,timestamp,lat,lon,time,date
30687,2019-09-03 06:13:19+00:00,6.95706743,50.92906727,06:13:19,2019-09-03
30688,2019-09-03 06:13:19+00:00,6.94991269,50.93206159,06:13:19,2019-09-03
30689,2019-10-30 08:23:14+00:00,6.95006596,50.93207043,08:23:14,2019-10-30
30690,2019-10-30 08:23:14+00:00,7.00424372,50.96185486,08:23:14,2019-10-30
30691,2019-10-30 08:23:14+00:00,6.94893341,50.93532046,08:23:14,2019-10-30
30692,2019-10-30 08:23:14+00:00,6.98170106,50.96264772,08:23:14,2019-10-30
30693,2019-10-30 08:23:14+00:00,6.95043895,50.93951913,08:23:14,2019-10-30
30694,2019-10-30 08:23:14+00:00,6.92059792,50.94819099,08:23:14,2019-10-30
30695,2019-10-30 08:23:14+00:00,6.97885699,50.93939747,08:23:14,2019-10-30
30696,2019-10-30 08:23:14+00:00,6.95126785,50.97240657,08:23:14,2019-10-30
30697,2019-10-30 08:23:14+00:00,6.90227335,50.95697671,08:23:14,2019-10-30
30698,2019-11-01 16:37:03+00:00,6.98170106,50.96264772,16:37:03,2019-11-01
30699,2019-11-01 16:37:03+00:00,6.94893341,50.93532046,16:37:03,2019-11-01
30700,2019-11-01 16:37:03+00:00,6.95043895,50.93951913,16:37:03,2019-11-01
30701,2019-11-01 16:37:03+00:00,6.92059792,50.94819099,16:37:03,2019-11-01
30702,2019-11-01 16:37:03+00:00,6.97885699,50.93939747,16:37:03,2019-11-01
30703,2019-11-01 16:37:03+00:00,6.95126785,50.97240657,16:37:03,2019-11-01
30704,2019-11-01 16:37:03+00:00,6.95006596,50.93207043,16:37:03,2019-11-01
30705,2019-11-01 16:37:03+00:00,7.00424372,50.96185486,16:37:03,2019-11-01
30706,2019-10-05 06:32:59+00:00,6.94893341,50.93532046,06:32:59,2019-10-05
30707,2019-10-05 06:32:59+00:00,6.97885699,50.93939747,06:32:59,2019-10-05
30708,2019-10-05 06:32:59+00:00,6.95043895,50.93951913,06:32:59,2019-10-05
30709,2019-10-05 06:32:59+00:00,7.00424372,50.96185486,06:32:59,2019-10-05
30710,2019-10-20 20:39:24+00:00,7.16140938,50.96377434,20:39:24,2019-10-20
30711,2019-10-20 20:39:24+00:00,6.94991269,50.93206159,20:39:24,2019-10-20
30712,2019-10-20 20:39:24+00:00,7.00424372,50.96185486,20:39:24,2019-10-20
30713,2019-10-20 20:39:24+00:00,6.97885699,50.93939747,20:39:24,2019-10-20
30714,2019-10-20 20:39:24+00:00,6.95064757,50.93945993,20:39:24,2019-10-20
30715,2019-10-20 20:39:24+00:00,6.94893341,50.93532046,20:39:24,2019-10-20
30716,2019-10-20 20:39:24+00:00,6.95126785,50.97240657,20:39:24,2019-10-20
30717,2019-10-20 20:39:24+00:00,6.95164346,50.94883362,20:39:24,2019-10-20
30718,2019-10-20 20:39:24+00:00,6.94893341,50.93532046,20:39:24,2019-10-20
30719,2019-10-20 20:39:24+00:00,6.95043895,50.93951913,20:39:24,2019-10-20
30720,2019-10-20 20:39:24+00:00,6.94991269,50.93206159,20:39:24,2019-10-20
30721,2019-10-20 20:39:24+00:00,6.94924713,50.93538658,20:39:24,2019-10-20
30722,2019-10-20 20:39:24+00:00,6.95749848,50.93508084,20:39:24,2019-10-20
30723,2019-11-10 19:40:03+00:00,6.92059792,50.94819099,19:40:03,2019-11-10
30724,2019-11-10 19:40:03+00:00,7.00424372,50.96185486,19:40:03,2019-11-10
30725,2019-11-10 19:40:03+00:00,6.95126785,50.97240657,19:40:03,2019-11-10
30726,2019-11-10 19:40:03+00:00,6.94893341,50.93532046,19:40:03,2019-11-10
30727,2019-11-10 19:40:03+00:00,6.97885699,50.93939747,19:40:03,2019-11-10
30728,2019-11-10 19:40:03+00:00,6.9584343,50.92495215,19:40:03,2019-11-10
30729,2019-11-10 19:40:03+00:00,6.90227335,50.95697671,19:40:03,2019-11-10
30730,2019-11-10 19:40:03+00:00,6.95043895,50.93951913,19:40:03,2019-11-10
30731,2019-11-10 19:40:03+00:00,6.98170106,50.96264772,19:40:03,2019-11-10
30732,2019-11-10 19:40:03+00:00,6.94991269,50.93206159,19:40:03,2019-11-10
30733,2019-09-09 13:26:29+00:00,6.94893341,50.93532046,13:26:29,2019-09-09
30734,2019-09-09 13:26:29+00:00,6.97885699,50.93939747,13:26:29,2019-09-09
30735,2019-09-09 13:26:29+00:00,7.00424372,50.96185486,13:26:29,2019-09-09
30736,2019-11-18 06:22:14+00:00,6.94893341,50.93532046,06:22:14,2019-11-18
30737,2019-11-18 06:22:14+00:00,6.95126785,50.97240657,06:22:14,2019-11-18
30738,2019-11-18 06:22:14+00:00,6.95043895,50.93951913,06:22:14,2019-11-18
30739,2019-11-18 06:22:14+00:00,6.98160309,50.96274045,06:22:14,2019-11-18
30740,2019-11-18 06:22:14+00:00,6.9388346,50.93613007,06:22:14,2019-11-18
30741,2019-11-18 06:22:14+00:00,6.93367404,50.94326967,06:22:14,2019-11-18
30742,2019-11-18 06:22:14+00:00,6.98170106,50.96264772,06:22:14,2019-11-18
30743,2019-11-18 06:22:14+00:00,6.95905966,50.95077583,06:22:14,2019-11-18
30744,2019-11-18 06:22:14+00:00,6.94991269,50.93206159,06:22:14,2019-11-18
30745,2019-11-18 06:22:14+00:00,6.95173023,50.94873007,06:22:14,2019-11-18
30746,2019-11-14 18:18:29+00:00,6.94893341,50.93532046,18:18:29,2019-11-14
30747,2019-11-14 18:18:29+00:00,6.98170106,50.96264772,18:18:29,2019-11-14
30748,2019-11-14 18:18:29+00:00,6.95043895,50.93951913,18:18:29,2019-11-14
30749,2019-11-14 18:18:29+00:00,6.92059792,50.94819099,18:18:29,2019-11-14
30750,2019-11-14 18:18:29+00:00,6.95126785,50.97240657,18:18:29,2019-11-14
30751,2019-11-19 02:10:14+00:00,6.95126785,50.97240657,02:10:14,2019-11-19
30752,2019-11-19 02:10:14+00:00,6.95905966,50.95077583,02:10:14,2019-11-19
30753,2019-11-19 02:10:14+00:00,6.93367404,50.94326967,02:10:14,2019-11-19
30754,2019-11-19 02:10:14+00:00,6.9388346,50.93613007,02:10:14,2019-11-19
30755,2019-11-19 02:10:14+00:00,6.94893341,50.93532046,02:10:14,2019-11-19
30756,2019-11-19 02:10:14+00:00,6.95043895,50.93951913,02:10:14,2019-11-19
30757,2019-11-19 02:10:14+00:00,6.98170106,50.96264772,02:10:14,2019-11-19
30758,2019-11-19 02:10:14+00:00,7.00527137,50.96155955,02:10:14,2019-11-19
30759,2019-11-15 10:23:44+00:00,6.94893341,50.93532046,10:23:44,2019-11-15
30760,2019-11-15 10:23:44+00:00,6.95043895,50.93951913,10:23:44,2019-11-15
30761,2019-11-15 10:23:44+00:00,6.98170106,50.96264772,10:23:44,2019-11-15
30762,2019-11-15 10:23:44+00:00,6.98160309,50.96274045,10:23:44,2019-11-15
30763,2019-11-15 10:23:44+00:00,6.95126785,50.97240657,10:23:44,2019-11-15
30764,2019-11-15 10:23:44+00:00,6.92059792,50.94819099,10:23:44,2019-11-15
30765,2019-11-15 10:23:44+00:00,6.92059792,50.94819099,10:23:44,2019-11-15
30766,2019-10-19 03:01:48+00:00,6.95043895,50.93951913,03:01:48,2019-10-19
30767,2019-10-19 03:01:48+00:00,6.94991269,50.93206159,03:01:48,2019-10-19
30768,2019-10-19 03:01:48+00:00,6.94924713,50.93538658,03:01:48,2019-10-19
30769,2019-10-19 03:01:48+00:00,7.00424372,50.96185486,03:01:48,2019-10-19
30770,2019-10-19 03:01:48+00:00,6.94893341,50.93532046,03:01:48,2019-10-19
30771,2019-10-19 03:01:48+00:00,6.97885699,50.93939747,03:01:48,2019-10-19
30772,2019-10-19 03:01:48+00:00,6.95064757,50.93945993,03:01:48,2019-10-19
30773,2019-10-19 03:01:48+00:00,6.94893341,50.93532046,03:01:48,2019-10-19
30774,2019-10-19 03:01:48+00:00,6.95126785,50.97240657,03:01:48,2019-10-19
30775,2019-10-12 06:13:09+00:00,7.00424372,50.96185486,06:13:09,2019-10-12
30776,2019-10-12 06:13:09+00:00,6.94893341,50.93532046,06:13:09,2019-10-12
30777,2019-10-12 06:13:09+00:00,6.95043895,50.93951913,06:13:09,2019-10-12
30778,2019-10-12 06:13:09+00:00,6.97885699,50.93939747,06:13:09,2019-10-12
30779,2019-08-25 11:15:11+00:00,6.94893341,50.93532046,11:15:11,2019-08-25
30780,2019-08-25 11:15:11+00:00,6.90867233,50.95484767,11:15:11,2019-08-25
30781,2019-08-25 11:15:11+00:00,7.00424372,50.96185486,11:15:11,2019-08-25
30782,2019-08-25 11:15:11+00:00,6.95706743,50.92906727,11:15:11,2019-08-25
30783,2019-08-25 11:15:11+00:00,6.97885699,50.93939747,11:15:11,2019-08-25
30784,2019-09-24 01:51:20+00:00,7.00424372,50.96185486,01:51:20,2019-09-24
30785,2019-09-24 01:51:20+00:00,6.97885699,50.93939747,01:51:20,2019-09-24
30786,2019-09-24 01:51:20+00:00,6.95164346,50.94883362,01:51:20,2019-09-24
30787,2019-09-24 01:51:20+00:00,7.0120514,50.95722118,01:51:20,2019-09-24
30788,2019-09-24 01:51:20+00:00,6.95706743,50.92906727,01:51:20,2019-09-24
30789,2019-09-24 01:51:20+00:00,6.94893341,50.93532046,01:51:20,2019-09-24
30790,2019-09-24 01:51:20+00:00,6.95006596,50.93207043,01:51:20,2019-09-24
30791,2019-09-24 01:51:20+00:00,6.95126785,50.97240657,01:51:20,2019-09-24
30792,2019-10-07 07:14:14+00:00,6.95043895,50.93951913,07:14:14,2019-10-07
30793,2019-10-07 07:14:14+00:00,6.97885699,50.93939747,07:14:14,2019-10-07
30794,2019-10-07 07:14:14+00:00,7.00424372,50.96185486,07:14:14,2019-10-07
30795,2019-10-07 07:14:14+00:00,6.94893341,50.93532046,07:14:14,2019-10-07
30796,2019-08-29 17:58:46+00:00,7.00424372,50.96185486,17:58:46,2019-08-29
30797,2019-08-29 17:58:46+00:00,6.97885699,50.93939747,17:58:46,2019-08-29
30798,2019-08-29 17:58:46+00:00,6.94991269,50.93206159,17:58:46,2019-08-29
30799,2019-08-29 17:58:46+00:00,6.94893341,50.93532046,17:58:46,2019-08-29
30800,2019-08-29 17:58:46+00:00,6.95706743,50.92906727,17:58:46,2019-08-29
30801,2019-08-29 17:58:46+00:00,6.9388346,50.93613007,17:58:46,2019-08-29
30802,2019-09-18 10:04:59+00:00,6.95006596,50.93207043,10:04:59,2019-09-18
30803,2019-09-18 10:04:59+00:00,7.00424372,50.96185486,10:04:59,2019-09-18
30804,2019-09-18 10:04:59+00:00,6.95164346,50.94883362,10:04:59,2019-09-18
30805,2019-09-18 10:04:59+00:00,6.94893341,50.93532046,10:04:59,2019-09-18
30806,2019-09-18 10:04:59+00:00,6.97885699,50.93939747,10:04:59,2019-09-18
30807,2019-10-17 23:40:08+00:00,6.94991269,50.93206159,23:40:08,2019-10-17
30808,2019-10-17 23:40:08+00:00,6.94924713,50.93538658,23:40:08,2019-10-17
30809,2019-10-17 23:40:08+00:00,6.94893341,50.93532046,23:40:08,2019-10-17
30810,2019-10-17 23:40:08+00:00,7.00424372,50.96185486,23:40:08,2019-10-17
30811,2019-10-17 23:40:08+00:00,6.97885699,50.93939747,23:40:08,2019-10-17
30812,2019-10-17 23:40:08+00:00,6.95064757,50.93945993,23:40:08,2019-10-17
30813,2019-10-17 23:40:08+00:00,6.94893341,50.93532046,23:40:08,2019-10-17
30814,2019-10-17 23:40:08+00:00,7.16140938,50.96377434,23:40:08,2019-10-17
30815,2019-10-17 23:40:08+00:00,6.95043895,50.93951913,23:40:08,2019-10-17
30816,2019-09-12 07:23:34+00:00,7.00424372,50.96185486,07:23:34,2019-09-12
30817,2019-09-12 07:23:34+00:00,6.94991269,50.93206159,07:23:34,2019-09-12
30818,2019-09-12 07:23:34+00:00,6.97885699,50.93939747,07:23:34,2019-09-12
30819,2019-09-12 07:23:34+00:00,6.94893341,50.93532046,07:23:34,2019-09-12
30820,2019-08-29 21:20:11+00:00,7.00424372,50.96185486,21:20:11,2019-08-29
30821,2019-08-29 21:20:11+00:00,6.95706743,50.92906727,21:20:11,2019-08-29
30822,2019-08-29 21:20:11+00:00,6.9388346,50.93613007,21:20:11,2019-08-29
30823,2019-08-29 21:20:11+00:00,6.94893341,50.93532046,21:20:11,2019-08-29
30824,2019-08-29 21:20:11+00:00,6.97885699,50.93939747,21:20:11,2019-08-29
30825,2019-08-29 21:20:11+00:00,6.94991269,50.93206159,21:20:11,2019-08-29
30826,2019-09-19 09:24:19+00:00,7.00424372,50.96185486,09:24:19,2019-09-19
30827,2019-09-19 09:24:19+00:00,6.95774141,50.94194686,09:24:19,2019-09-19
30828,2019-09-19 09:24:19+00:00,6.94893341,50.93532046,09:24:19,2019-09-19
30829,2019-09-19 09:24:19+00:00,6.97885699,50.93939747,09:24:19,2019-09-19
30830,2019-09-19 09:24:19+00:00,6.95164346,50.94883362,09:24:19,2019-09-19
30831,2019-08-29 23:20:56+00:00,6.97885699,50.93939747,23:20:56,2019-08-29
30832,2019-08-29 23:20:56+00:00,6.94893341,50.93532046,23:20:56,2019-08-29
30833,2019-08-29 23:20:56+00:00,6.94991269,50.93206159,23:20:56,2019-08-29
30834,2019-08-29 23:20:56+00:00,7.00424372,50.96185486,23:20:56,2019-08-29
30835,2019-08-29 23:20:56+00:00,6.95706743,50.92906727,23:20:56,2019-08-29
30836,2019-08-29 23:20:56+00:00,6.9388346,50.93613007,23:20:56,2019-08-29
30837,2019-08-29 04:52:11+00:00,7.00424372,50.96185486,04:52:11,2019-08-29
30838,2019-08-29 04:52:11+00:00,6.95706743,50.92906727,04:52:11,2019-08-29
30839,2019-08-29 04:52:11+00:00,6.95951677,50.92131631,04:52:11,2019-08-29
30840,2019-08-29 04:52:11+00:00,6.9388346,50.93613007,04:52:11,2019-08-29
30841,2019-08-29 04:52:11+00:00,6.94893341,50.93532046,04:52:11,2019-08-29
30842,2019-08-29 04:52:11+00:00,6.97885699,50.93939747,04:52:11,2019-08-29
30843,2019-08-23 00:11:15+00:00,6.94893341,50.93532046,00:11:15,2019-08-23
30844,2019-08-23 00:11:15+00:00,6.95706743,50.92906727,00:11:15,2019-08-23
30845,2019-08-23 00:11:15+00:00,7.00424372,50.96185486,00:11:15,2019-08-23
30846,2019-08-23 00:11:15+00:00,6.94991269,50.93206159,00:11:15,2019-08-23
30847,2019-08-23 00:11:15+00:00,6.97885699,50.93939747,00:11:15,2019-08-23
30848,2019-11-02 18:16:54+00:00,6.95006596,50.93207043,18:16:54,2019-11-02
30849,2019-11-02 18:16:54+00:00,7.00424372,50.96185486,18:16:54,2019-11-02
30850,2019-11-02 18:16:54+00:00,6.97885699,50.93939747,18:16:54,2019-11-02
30851,2019-11-02 18:16:54+00:00,6.95126785,50.97240657,18:16:54,2019-11-02
30852,2019-11-02 18:16:54+00:00,6.92059792,50.94819099,18:16:54,2019-11-02
30853,2019-11-02 18:16:54+00:00,6.95043895,50.93951913,18:16:54,2019-11-02
30854,2019-11-02 18:16:54+00:00,6.98170106,50.96264772,18:16:54,2019-11-02
30855,2019-11-02 18:16:54+00:00,6.94893341,50.93532046,18:16:54,2019-11-02
30856,2019-11-02 18:16:54+00:00,6.9584343,50.92495215,18:16:54,2019-11-02
30857,2019-10-25 13:56:58+00:00,6.94893341,50.93532046,13:56:58,2019-10-25
30858,2019-10-25 13:56:58+00:00,7.00424372,50.96185486,13:56:58,2019-10-25
30859,2019-10-25 13:56:58+00:00,6.97885699,50.93939747,13:56:58,2019-10-25
30860,2019-10-25 13:56:58+00:00,6.95064757,50.93945993,13:56:58,2019-10-25
30861,2019-10-25 13:56:58+00:00,6.94893341,50.93532046,13:56:58,2019-10-25
30862,2019-10-25 13:56:58+00:00,6.92059792,50.94819099,13:56:58,2019-10-25
30863,2019-10-25 13:56:58+00:00,6.98170106,50.96264772,13:56:58,2019-10-25
30864,2019-10-25 13:56:58+00:00,6.95126785,50.97240657,13:56:58,2019-10-25
30865,2019-10-25 13:56:58+00:00,6.94991269,50.93206159,13:56:58,2019-10-25
30866,2019-10-25 13:56:58+00:00,6.95043895,50.93951913,13:56:58,2019-10-25
30867,2019-10-25 13:56:58+00:00,6.94991269,50.93206159,13:56:58,2019-10-25
30868,2019-10-25 13:56:58+00:00,6.94924713,50.93538658,13:56:58,2019-10-25
30869,2019-09-03 06:33:24+00:00,7.00424372,50.96185486,06:33:24,2019-09-03
30870,2019-09-03 06:33:24+00:00,6.94991269,50.93206159,06:33:24,2019-09-03
30871,2019-09-03 06:33:24+00:00,6.94893341,50.93532046,06:33:24,2019-09-03
30872,2019-09-03 06:33:24+00:00,6.95706743,50.92906727,06:33:24,2019-09-03
30873,2019-09-03 06:33:24+00:00,6.97885699,50.93939747,06:33:24,2019-09-03
30874,2019-09-03 06:33:24+00:00,6.95855979,50.94429065,06:33:24,2019-09-03
30875,2019-09-03 06:33:24+00:00,6.9388346,50.93613007,06:33:24,2019-09-03
30876,2019-11-01 13:56:04+00:00,6.94893341,50.93532046,13:56:04,2019-11-01
30877,2019-11-01 13:56:04+00:00,6.95043895,50.93951913,13:56:04,2019-11-01
30878,2019-11-01 13:56:04+00:00,6.95126785,50.97240657,13:56:04,2019-11-01
30879,2019-11-01 13:56:04+00:00,6.95006596,50.93207043,13:56:04,2019-11-01
30880,2019-11-01 13:56:04+00:00,6.92059792,50.94819099,13:56:04,2019-11-01
30881,2019-11-01 13:56:04+00:00,7.00424372,50.96185486,13:56:04,2019-11-01
30882,2019-11-01 13:56:04+00:00,6.97885699,50.93939747,13:56:04,2019-11-01
30883,2019-11-01 13:56:04+00:00,6.98170106,50.96264772,13:56:04,2019-11-01
30884,2019-08-31 13:15:56+00:00,6.95706743,50.92906727,13:15:56,2019-08-31
30885,2019-08-31 13:15:56+00:00,6.94991269,50.93206159,13:15:56,2019-08-31
30886,2019-08-31 13:15:56+00:00,7.00424372,50.96185486,13:15:56,2019-08-31
30887,2019-08-31 13:15:56+00:00,6.97885699,50.93939747,13:15:56,2019-08-31
30888,2019-08-31 13:15:56+00:00,6.94893341,50.93532046,13:15:56,2019-08-31
30889,2019-08-31 13:15:56+00:00,6.9388346,50.93613007,13:15:56,2019-08-31
30890,2019-08-31 13:15:56+00:00,6.95006596,50.93207043,13:15:56,2019-08-31
30891,2019-09-08 16:27:24+00:00,7.00424372,50.96185486,16:27:24,2019-09-08
30892,2019-09-08 16:27:24+00:00,6.94893341,50.93532046,16:27:24,2019-09-08
30893,2019-09-08 16:27:24+00:00,6.97885699,50.93939747,16:27:24,2019-09-08
30894,2019-09-08 16:27:24+00:00,6.94991269,50.93206159,16:27:24,2019-09-08
30895,2019-09-08 16:27:24+00:00,6.90227335,50.95697671,16:27:24,2019-09-08
30896,2019-10-10 06:53:33+00:00,6.94893341,50.93532046,06:53:33,2019-10-10
30897,2019-10-10 06:53:33+00:00,6.95043895,50.93951913,06:53:33,2019-10-10
30898,2019-10-10 06:53:33+00:00,6.97885699,50.93939747,06:53:33,2019-10-10
30899,2019-10-10 06:53:33+00:00,7.00424372,50.96185486,06:53:33,2019-10-10
30900,2019-09-03 04:52:48+00:00,6.95706743,50.92906727,04:52:48,2019-09-03
30901,2019-09-03 04:52:48+00:00,7.00424372,50.96185486,04:52:48,2019-09-03
30902,2019-09-03 04:52:48+00:00,6.94991269,50.93206159,04:52:48,2019-09-03
30903,2019-09-03 04:52:48+00:00,6.97885699,50.93939747,04:52:48,2019-09-03
30904,2019-09-03 04:52:48+00:00,6.94893341,50.93532046,04:52:48,2019-09-03
30905,2019-09-03 04:52:48+00:00,6.9388346,50.93613007,04:52:48,2019-09-03
30906,2019-11-10 05:42:44+00:00,7.00424372,50.96185486,05:42:44,2019-11-10
30907,2019-11-10 05:42:44+00:00,6.94893341,50.93532046,05:42:44,2019-11-10
30908,2019-11-10 05:42:44+00:00,6.98170106,50.96264772,05:42:44,2019-11-10
30909,2019-11-10 05:42:44+00:00,6.95043895,50.93951913,05:42:44,2019-11-10
30910,2019-11-10 05:42:44+00:00,6.92059792,50.94819099,05:42:44,2019-11-10
30911,2019-11-10 05:42:44+00:00,6.97885699,50.93939747,05:42:44,2019-11-10
30912,2019-11-10 05:42:44+00:00,6.95126785,50.97240657,05:42:44,2019-11-10
30913,2019-11-10 05:42:44+00:00,6.94991269,50.93206159,05:42:44,2019-11-10
30914,2019-09-01 02:21:21+00:00,7.00424372,50.96185486,02:21:21,2019-09-01
30915,2019-09-01 02:21:21+00:00,6.95706743,50.92906727,02:21:21,2019-09-01
30916,2019-09-01 02:21:21+00:00,6.9388346,50.93613007,02:21:21,2019-09-01
30917,2019-09-01 02:21:21+00:00,6.97885699,50.93939747,02:21:21,2019-09-01
30918,2019-09-01 02:21:21+00:00,6.94893341,50.93532046,02:21:21,2019-09-01
30919,2019-09-01 02:21:21+00:00,6.94991269,50.93206159,02:21:21,2019-09-01
30920,2019-09-01 02:21:21+00:00,6.95006596,50.93207043,02:21:21,2019-09-01
30921,2019-11-14 10:44:59+00:00,6.92059792,50.94819099,10:44:59,2019-11-14
30922,2019-11-14 10:44:59+00:00,6.95126785,50.97240657,10:44:59,2019-11-14
30923,2019-11-14 10:44:59+00:00,6.94893341,50.93532046,10:44:59,2019-11-14
30924,2019-11-14 10:44:59+00:00,6.95043895,50.93951913,10:44:59,2019-11-14
30925,2019-11-14 10:44:59+00:00,6.98170106,50.96264772,10:44:59,2019-11-14
30926,2019-09-13 08:23:44+00:00,6.94893341,50.93532046,08:23:44,2019-09-13
30927,2019-09-13 08:23:44+00:00,7.00424372,50.96185486,08:23:44,2019-09-13
30928,2019-09-13 08:23:44+00:00,6.94991269,50.93206159,08:23:44,2019-09-13
30929,2019-09-13 08:23:44+00:00,6.97885699,50.93939747,08:23:44,2019-09-13
30930,2019-09-13 08:23:44+00:00,6.94991269,50.93206159,08:23:44,2019-09-13
30931,2019-09-14 05:02:44+00:00,7.00424372,50.96185486,05:02:44,2019-09-14
30932,2019-09-14 05:02:44+00:00,6.94991269,50.93206159,05:02:44,2019-09-14
30933,2019-09-14 05:02:44+00:00,6.94991269,50.93206159,05:02:44,2019-09-14
30934,2019-09-14 05:02:44+00:00,6.97885699,50.93939747,05:02:44,2019-09-14
30935,2019-09-14 05:02:44+00:00,6.94893341,50.93532046,05:02:44,2019-09-14
30936,2019-09-14 05:02:44+00:00,6.93914836,50.93625873,05:02:44,2019-09-14
30937,2019-10-28 22:20:54+00:00,6.94893341,50.93532046,22:20:54,2019-10-28
30938,2019-10-28 22:20:54+00:00,7.00424372,50.96185486,22:20:54,2019-10-28
30939,2019-10-28 22:20:54+00:00,6.95126785,50.97240657,22:20:54,2019-10-28
30940,2019-10-28 22:20:54+00:00,6.95043895,50.93951913,22:20:54,2019-10-28
30941,2019-10-28 22:20:54+00:00,6.92059792,50.94819099,22:20:54,2019-10-28
30942,2019-10-28 22:20:54+00:00,6.94991269,50.93206159,22:20:54,2019-10-28
30943,2019-10-28 22:20:54+00:00,6.97885699,50.93939747,22:20:54,2019-10-28
30944,2019-10-28 22:20:54+00:00,6.98170106,50.96264772,22:20:54,2019-10-28
30945,2019-10-22 13:36:59+00:00,7.00424372,50.96185486,13:36:59,2019-10-22
30946,2019-10-22 13:36:59+00:00,6.98170106,50.96264772,13:36:59,2019-10-22
30947,2019-10-22 13:36:59+00:00,6.94991269,50.93206159,13:36:59,2019-10-22
30948,2019-10-22 13:36:59+00:00,6.95064757,50.93945993,13:36:59,2019-10-22
30949,2019-10-22 13:36:59+00:00,6.94893341,50.93532046,13:36:59,2019-10-22
30950,2019-10-22 13:36:59+00:00,6.97885699,50.93939747,13:36:59,2019-10-22
30951,2019-10-22 13:36:59+00:00,6.94893341,50.93532046,13:36:59,2019-10-22
30952,2019-10-22 13:36:59+00:00,6.95043895,50.93951913,13:36:59,2019-10-22
30953,2019-10-22 13:36:59+00:00,6.94991269,50.93206159,13:36:59,2019-10-22
30954,2019-10-22 13:36:59+00:00,6.94924713,50.93538658,13:36:59,2019-10-22
30955,2019-10-22 13:36:59+00:00,6.95765404,50.94185358,13:36:59,2019-10-22
30956,2019-09-29 03:11:49+00:00,7.00424372,50.96185486,03:11:49,2019-09-29
30957,2019-09-29 03:11:49+00:00,6.97885699,50.93939747,03:11:49,2019-09-29
30958,2019-09-29 03:11:49+00:00,6.95164346,50.94883362,03:11:49,2019-09-29
30959,2019-09-29 03:11:49+00:00,6.94893341,50.93532046,03:11:49,2019-09-29
30960,2019-09-03 11:45:14+00:00,6.94991269,50.93206159,11:45:14,2019-09-03
30961,2019-09-03 11:45:14+00:00,6.94893341,50.93532046,11:45:14,2019-09-03
30962,2019-09-03 11:45:14+00:00,6.95706743,50.92906727,11:45:14,2019-09-03
30963,2019-09-03 11:45:14+00:00,7.00424372,50.96185486,11:45:14,2019-09-03
30964,2019-09-03 11:45:14+00:00,6.9388346,50.93613007,11:45:14,2019-09-03
30965,2019-09-03 11:45:14+00:00,6.97885699,50.93939747,11:45:14,2019-09-03
30966,2019-11-03 18:18:04+00:00,6.95006596,50.93207043,18:18:04,2019-11-03
30967,2019-11-03 18:18:04+00:00,7.00424372,50.96185486,18:18:04,2019-11-03
30968,2019-11-03 18:18:04+00:00,6.98170106,50.96264772,18:18:04,2019-11-03
30969,2019-11-03 18:18:04+00:00,6.94893341,50.93532046,18:18:04,2019-11-03
30970,2019-11-03 18:18:04+00:00,6.95043895,50.93951913,18:18:04,2019-11-03
30971,2019-11-03 18:18:04+00:00,6.97885699,50.93939747,18:18:04,2019-11-03
30972,2019-11-03 18:18:04+00:00,6.92059792,50.94819099,18:18:04,2019-11-03
30973,2019-11-03 18:18:04+00:00,6.95126785,50.97240657,18:18:04,2019-11-03
30974,2019-09-15 03:52:09+00:00,6.94893341,50.93532046,03:52:09,2019-09-15
30975,2019-09-15 03:52:09+00:00,6.94991269,50.93206159,03:52:09,2019-09-15
30976,2019-09-15 03:52:09+00:00,6.94991269,50.93206159,03:52:09,2019-09-15
30977,2019-09-15 03:52:09+00:00,6.97885699,50.93939747,03:52:09,2019-09-15
